Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Industry Value Added %,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_growth,gdp_ppp_2017_ma_3,gdp_ppp_2017_rel_change_3,gdp_ppp_2017_trend_strength_3,gdp_ppp_2017_ma_5,gdp_ppp_2017_rel_change_5,gdp_ppp_2017_trend_strength_5,gdp_ppp_2017_ma_7,gdp_ppp_2017_rel_change_7,gdp_ppp_2017_trend_strength_7,gdp_ppp_2017_trend,gdp_ppp_2017_trend_deviation,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,gdp_ppp_per_capita_2017_ma_7,gdp_ppp_per_capita_2017_rel_change_7,gdp_ppp_per_capita_2017_trend_strength_7,gdp_ppp_per_capita_2017_trend,gdp_ppp_per_capita_2017_trend_deviation,population_log,population_squared,population_cubic,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,population_ma_7,population_rel_change_7,population_trend_strength_7,population_trend,population_trend_deviation,income_group_ordinal,industry_value_added_pct_log,industry_value_added_pct_ma7,industry_gdp_interaction,industry_population_interaction,industry_region_relative,industry_growth,industry_trend,IW,IW_log
2014.0,Belgium,11209057.0,546426066893.87,48748.62,19.67482648405112,Europe & Central Asia,High income,27.026664850680863,730.4406129510285,19741.373639553345,0.0157853314322609,539945373269.97,-0.0118601472670202,0.0092712100095033,534814288174.402,-0.0212504113968694,0.0145275365061665,528688665752.28,-0.0324607521790044,0.0082052564077461,528688665752.28,0.0335498040540573,10.794452681523818,116.52020869365676,1257.7718791849582,0.0112858547287717,48388.043333333335,-0.0073966538266451,0.0041069961910593,48258.312,-0.0100578847155058,0.0070274443983924,48111.41,-0.0130713443785691,0.0004700232441972,48111.41,0.0132444673727086,16.232232759403264,263.4853803554445,4276.956022629475,0.0044491611427022,11158465.333333334,-0.0045134632348347,0.0051282100555289,11081849.2,-0.0113486620685397,0.0075016161884091,10987958.857142856,-0.019724954816194,0.0076423293896801,10987958.857142856,0.020121857547129,4.0,3.0289168483256192,20.4996031201869,531.7449413797493,319.3663629899895,-6.824937828204391,-0.0102807594929149,20.4996031201869,60790006.0,17.92293597487542
2016.0,Belgium,11331422.0,564643935471.56,49829.93,19.28822026700285,Europe & Central Asia,High income,27.059461166728227,732.2144386336729,19813.32816792558,0.0126668640902154,556217044476.84,-0.0149242566249868,0.0162669252741269,548412237269.312,-0.0287467856866153,0.0122178669856265,542328072486.9515,-0.0395220095049309,0.0151102872248005,542328072486.9515,0.0411482718979949,10.81639115455704,116.9943176083798,1265.456302112716,0.0075527130967882,49344.98333333334,-0.0097320358801761,0.0111013204666006,48890.092,-0.0188609135112171,0.0068996282160382,48653.98428571429,-0.0235991845520495,0.0081854222494563,48653.98428571429,0.0241695666151434,16.24309022088116,263.8379799236852,4285.544111595451,0.0050758386673426,11271558.333333334,-0.0052829791941969,0.0051130023606933,11216202.8,-0.0101681148226585,0.0052548712393609,11144980.57142857,-0.0164534891182615,0.0069040971704479,11144980.57142857,0.0167287351805164,4.0,3.0100404352050885,20.03712173488186,521.9288472902639,313.30030199715577,-7.211544045252662,-0.0194036714868153,20.03712173488186,70316285.0,18.06851399424674
2018.0,Belgium,11427054.0,584076515952.73,51113.48,18.93393077460141,Europe & Central Asia,High income,27.093297831660923,734.0467873950824,19887.748233268856,0.017929451930196,574169749572.62,-0.016961418768824,0.0156221511231069,565303289335.364,-0.0321417247648513,0.0165955789430813,557132357084.6942,-0.0461312142024494,0.0136534770825289,557132357084.6942,0.0483622222357115,10.841823102000369,117.54512817506888,1274.4034861760558,0.0133064986964306,50461.89333333333,-0.0127478439477545,0.0110672242978295,49918.14,-0.0233860030661188,0.0117920733596044,49429.45857142856,-0.0329467183328436,0.008624488263436,49429.45857142856,0.034069186214895,16.251494347279078,264.1110685196438,4292.199537100829,0.004562222344516,11377878.0,-0.0043034713934142,0.0044983669590124,11323377.4,-0.0090729071552475,0.0047497889944922,11269032.285714284,-0.0138287361104371,0.0049530899234693,11269032.285714284,0.0140226516598091,4.0,2.992423343809296,19.536666949755677,512.9826256003264,307.7046689552082,-7.5658335376541,-0.0156707062939438,19.536666949755677,73575091.0,18.113817102507767
2020.0,Belgium,11538604.0,565749192171.58,49030.99,19.39065678367256,Europe & Central Asia,High income,27.06141669357142,732.320273463106,19817.62407333528,-0.0526077918597556,582330139002.2567,0.0293079461006955,-0.0045808932158539,577084629954.38,0.0200361537226239,0.0028388380087214,569918621104.4086,0.0073697479210259,0.0070210244672068,569918621104.4086,-0.0073158320827435,10.800228221217106,116.6449296303744,1259.791860855853,-0.056682193355275,50707.21333333334,0.0341870179111893,-0.0091920351674416,50478.768,0.0295278149594775,-0.0016826645914027,50085.55142857142,0.0215080590575762,0.0023626788684276,50085.55142857142,-0.0210552025183424,16.261208927855034,264.4269157953523,4299.901323896554,0.0043192694216545,11484879.333333334,-0.0046560802907064,0.0047664134860054,11432243.6,-0.0092177875243834,0.0046471498138471,11377781.57142857,-0.0139377717245022,0.0047838981796743,11377781.57142857,0.0141347790482531,4.0,3.0150767951354043,19.35032154911601,524.7386431849906,315.31552120762905,-7.10910752858295,0.0068169980163363,19.35032154911601,77183369.0,18.161694577282194
2022.0,Belgium,11685814.0,622703765727.12,53287.15,20.04596782793352,Europe & Central Asia,High income,27.15733674622603,737.5209391479186,20029.104501832902,0.0300990255927815,597653867487.35,-0.0402276324931482,0.0144498874408884,594840565459.448,-0.044745514321945,0.0167214205211758,587519365723.1957,-0.0565026292443247,0.0160895433473109,587519365723.1957,0.0598863664019223,10.883469258981712,118.44990311119994,1289.145879240107,0.0213175259909408,51497.68333333334,-0.0335815795490406,0.0085517283339471,51516.74,-0.0332239573705857,0.0111678306431661,51122.27142857143,-0.0406266533569269,0.0108205589348666,51122.27142857143,0.042347073221372,16.27388627106243,264.83937436347423,4309.965858490507,0.0085980772807638,11603537.666666666,-0.0070407019428285,0.0056865793243781,11545329.4,-0.0120218069532853,0.0054106180976656,11490461.0,-0.0167171067415585,0.0051438355857102,11490461.0,0.0170013196163321,4.0,3.046708989662768,19.35475730656797,544.3950987072037,326.22580062516647,-6.453796484321991,0.037050080831273,19.35475730656797,54965855.0,17.822222750420636
2004.0,Finland,5228172.0,228601643583.12,43724.97,29.37300797440129,Europe & Central Asia,High income,26.15524677806308,684.096934021379,17892.7241294455,0.0399209129032296,221311771178.90665,-0.0318889763430888,0.0258198800259321,216465279557.34003,-0.0530895746660157,0.0318147896501483,209227672399.23715,-0.0847499207801558,0.0362560491504315,209227672399.23715,0.0925975563448149,10.685697483745942,114.18413071413435,1220.1370782557433,0.0369060551798028,42444.22666666666,-0.0292908910705562,0.0231629477047217,41613.842,-0.0482819770945525,0.0293357600427033,40308.23714285715,-0.0781414568641866,0.0337737899825847,40308.23714285715,0.084765127411391,15.469572444226957,239.30767160718597,3701.987362386637,0.0029077228643545,5213928.0,-0.0027244704267571,0.0025743480484718,5201200.2,-0.0051589350924184,0.0024167315935061,5189281.857142857,-0.0074385737227357,0.0024377814761835,5189281.857142857,0.0074943207803622,4.0,3.413554318420509,30.35907133285385,768.2582721844803,454.3878747648568,2.873243662145778,-0.0052835110226686,30.35907133285385,64777270.0,17.986465343620328
2006.0,Finland,5266268.0,244419085501.3,46412.2,30.24112621965679,Europe & Central Asia,High income,26.22215015244816,687.6011586175372,18030.380826266384,0.0402740965802681,235992385575.56665,-0.0344764399574211,0.0359872252103767,228662165336.06,-0.0644668158090959,0.0292844911371323,223100272990.04,-0.0872223724572711,0.0325218513068317,223100272990.04,0.095557088413835,10.74533918051542,115.46231410431982,1240.681727618126,0.0362893979513208,44974.693333333336,-0.0309726034677662,0.0324723866753871,43706.358,-0.0583002314046736,0.0261542520768853,42752.61714285715,-0.078849588193252,0.0296477034774125,42752.61714285715,0.0855990370113346,15.476832700149226,239.5323504284084,3707.202113853994,0.0038451450373764,5246845.333333333,-0.0036881272784953,0.0033947244653342,5230829.6,-0.0067293195105149,0.0030012400728212,5216909.285714285,-0.0093726172473019,0.0027677298960988,5216909.285714285,0.0094612943377942,4.0,3.441735374886877,30.14874162594197,792.9873525109773,468.03685116572433,3.741361907401277,0.0338191459576984,30.14874162594197,63806653.0,17.971368037547553
2008.0,Finland,5313399.0,259389456552.98,48817.99,29.56322549095308,Europe & Central Asia,High income,26.281596462489905,690.7223126171618,18153.285087842047,0.0078399506087469,253726739128.19333,-0.0218309467934371,0.033163382626965,244947657721.996,-0.0556761212383136,0.0333819673100772,237153136937.6543,-0.0857256108664693,0.0294554502074337,237153136937.6543,0.0937635483235099,10.795874655490422,116.55090957706044,1258.2690107773428,0.0031587856963641,47964.82,-0.017476549116422,0.0288215542910517,46481.268,-0.0478660018571023,0.0294533450651193,45144.86428571429,-0.0752412320598555,0.0258917394714428,45144.86428571429,0.0813630912929344,15.485742489630963,239.8082204551618,3713.608348865288,0.0046663464883751,5289462.333333333,-0.0045049631444329,0.0042593913177095,5268531.0,-0.0084443122001566,0.0038253169409505,5250895.285714285,-0.0117634143955148,0.0034230958604428,5250895.285714285,0.0119034394869316,4.0,3.419797504898645,29.81973669484364,776.9687624828239,457.8084971157933,3.063461178697569,-0.0360868463540611,29.81973669484364,69872612.0,18.062184327854247
2010.0,Finland,5363352.0,246041956444.16,45874.66,26.15829448876653,Europe & Central Asia,High income,26.228767912991103,687.9482662335516,18044.03541118444,0.031859586540776,247958868078.6,0.0077909949268146,-0.0150021504577771,249133473013.48,0.0125649975069257,0.0089791769781844,244175062327.54288,-0.0075877063554435,0.0155768387028731,244175062327.54288,0.0076457198324078,10.733689972174362,115.21210041875646,1236.6509669379518,0.027149641418563,46451.583333333336,0.0125760786746611,-0.0196251894904587,46886.244,0.0220510408142533,0.0046615832017924,46134.72857142857,0.0056691116932214,0.0116088313411413,46134.72857142857,-0.0056371540373519,15.495099897167568,240.0981208232024,3720.34436727773,0.0045854263944569,5338540.666666667,-0.0046260870689324,0.004681766941702,5314122.0,-0.0091789612167912,0.0044325570209358,5292125.428571428,-0.0132802343438528,0.0040748034804063,5292125.428571428,0.0134589726547352,4.0,3.301682505754396,28.70255902043364,686.0998351455315,405.3253862429653,-0.3414698234889819,0.0194033811029545,28.70255902043364,92696948.0,18.34484611737309
2012.0,Finland,5413971.0,248784129304.4,45952.25,23.37878102040918,Europe & Central Asia,High income,26.2398514068114,688.5298018515422,18066.91968974577,-0.0139754572817777,249045455534.94,0.001050413590572,0.0140322667605394,248994202879.292,0.0008444010294361,-0.0068505343882832,249537396461.15143,0.0030277942522201,0.007979358172389,249537396461.15143,-0.0030186543878151,10.73537985433597,115.2483806168826,1237.2351435193257,-0.0186557330976798,46217.57666666666,0.0057739646408316,0.0093922959222225,46426.564,0.0103218884820655,-0.011548135356093,46744.18428571429,0.0172338522208224,0.0035741807201146,46744.18428571429,-0.0169418783922668,15.504493577366135,240.3893210905877,3727.114684916424,0.0047694325750444,5388531.666666667,-0.0046988307350248,0.0046673517502104,5363573.0,-0.0093088788248034,0.0046923467293238,5338979.0,-0.0138515703168708,0.0045121650118971,5338979.0,0.014046131292144,4.0,3.1937131236402534,27.243270513255258,613.4557400479194,362.4761601775834,-3.1209832918463327,-0.0660091837374192,27.243270513255258,86549734.0,18.276229777767824
2014.0,Finland,5461512.0,245641204296.28,44976.78,23.09748328878621,Europe & Central Asia,High income,26.22713778908766,687.86275660779,18040.671297534176,-0.0036490815688045,246988728525.28665,0.0054857418276672,-0.0089202274126662,247863684575.256,0.0090476688768199,0.0058403394015689,248164724381.1314,0.0102731953789303,-0.0067074054700088,248164724381.1314,-0.0101687300285909,10.713923869026289,114.7881646712912,1229.8316573534669,-0.0077611078926363,45419.20333333333,0.0098367053696002,-0.0133884936025889,45791.618,0.0181168594105669,0.0013762915799757,46062.59714285715,0.0241417269723878,-0.0113069602892649,46062.59714285715,-0.0235726426690538,15.513236415561355,240.6605040850989,3733.423295760309,0.0041441654783294,5438151.666666667,-0.0042772648551048,0.0045095148361746,5413215.8,-0.0088430090421847,0.0045517947635338,5388335.571428572,-0.0133985659230315,0.0046021956739117,5388335.571428572,0.0135805254890662,4.0,3.182107407192447,25.17298247240675,605.7808767961455,358.3167188634181,-3.4022810234693,-0.0096113653337627,25.17298247240675,90628013.0,18.322273928517113
2016.0,Finland,5495303.0,253920299689.41,46206.79,23.4973657352495,Europe & Central Asia,High income,26.26028627397905,689.6026351913326,18109.16261541473,0.0281145776663176,248846053105.6733,-0.0199836192299055,0.009983576731753,248372628119.32,-0.021848082161512,0.0012981372954423,248602196842.43143,-0.0209439846025841,0.0089724283272623,248602196842.43143,0.0213920187131302,10.74090367757458,115.36701181093515,1239.1459614308635,0.0251638523546129,45418.72,-0.0170552855976361,0.0064870977880813,45507.398,-0.015136130425853,-0.0027131872303873,45748.21,-0.0099245154229498,0.0048469563697048,45748.21,0.0100239987531753,15.519404467310524,240.85191501997787,3737.8782859213393,0.0028783485301935,5478782.0,-0.0030063856351506,0.0034390078397363,5457857.8,-0.0068140373697319,0.0039375316060938,5434416.142857143,-0.0110797998113766,0.0041291841902229,5434416.142857143,0.0112039371925695,4.0,3.1985655907596584,23.97006255820643,617.0475508920381,364.6651227616603,-3.002398577006012,0.0082189497504749,23.97006255820643,118628435.0,18.591506779701437
2018.0,Finland,5515525.0,265012838732.94,48048.52,23.9961963831373,Europe & Central Asia,High income,26.30304410981167,691.8501294426983,18197.764472110208,0.0113971801343135,260319871403.59,-0.0177084527368095,0.0236408827848959,254715494767.676,-0.038856019257395,0.0147174774932468,252700350731.13715,-0.0464599679799304,0.0072329795125449,252700350731.13715,0.0487236680367841,10.779987424754369,116.20812887786232,1252.722167957591,0.0100565207620832,47275.14666666667,-0.016095674400238,0.0214327727912038,46374.96199999999,-0.0348305837515912,0.0118694400865229,46165.09142857143,-0.0391984721158646,0.0037979959428817,46165.09142857143,0.0407976787903189,15.523077582368314,240.9659376282257,3740.532944511072,0.0013272904792733,5506347.333333333,-0.0016639697339178,0.0021836980636105,5492017.0,-0.0042621509285154,0.0027955853174819,5473289.714285715,-0.007657527744736,0.0033324713194899,5473289.714285715,0.0077166179608669,4.0,3.2187236686185177,23.571138065974967,631.1730119333636,372.4948181371863,-2.503567929118212,-0.0165770409278772,23.571138065974967,122491386.0,18.623551275273098
2020.0,Finland,5529543.0,261941184514.97,47371.22,24.03649837420916,Europe & Central Asia,High income,26.29138582892636,691.2369688054697,18173.57784608214,-0.0235496515679424,265070867955.52,0.0119480388177413,-0.0001072444350365,262231875868.878,0.0011097581101888,0.0115449688615751,257682462710.2857,-0.0162583131498396,0.0086113461230683,257682462710.2857,0.0165270145274589,10.76579125992416,115.9022614522594,1247.779553348179,-0.0249510995827177,48001.05666666666,0.0132957662197989,-0.0013793837093056,47556.018,0.0039010606017746,0.0097614054201975,46832.77999999999,-0.0113663950390133,0.0062698669025345,46832.77999999999,0.0114970753391109,15.525615910785724,241.0447494092428,3742.368196639497,0.0014374441059359,5522224.666666667,-0.0013234969568611,0.001289123919749,5514038.2,-0.0028039930243782,0.0018172846913533,5501604.857142857,-0.0050525229403484,0.0023573513033858,5501604.857142857,0.0050781805641439,4.0,3.220334695167617,23.744620345746267,631.9528527326942,373.1814415981969,-2.4632659380463515,0.0066254193946746,23.744620345746267,110550636.0,18.520984227349725
2022.0,Finland,5556106.0,273777977547.4,49275.15,25.13794095342695,Europe & Central Asia,High income,26.33558331394499,693.5629484857378,18265.384813311484,0.0163431010253296,268364902617.0633,-0.0197717690035879,0.0069029106493825,267673225440.556,-0.0222981854184639,0.0088582633822906,264901843240.08716,-0.0324209214591634,0.0146654732602335,264901843240.08716,0.0335072576270003,10.805195470155486,116.75224914826862,1261.5308736273369,0.0135828950924841,48420.39666666667,-0.0173465394490597,0.0047846893261764,48378.628,-0.0181942013367791,0.0070986858134367,47952.86571428571,-0.0268347084831662,0.0126786487363015,47952.86571428571,0.0275746666235291,15.530408241130251,241.19358013616647,3745.83476465443,0.0027231463105057,5542222.0,-0.0024988724117214,0.0020792945297196,5532759.4,-0.0042019716686469,0.0017342180167552,5523902.0,-0.0057961457178822,0.0019842843641837,5523902.0,0.0058299368815739,4.0,3.2633879351404977,24.133952062204933,662.0223383200051,390.4024853481476,-1.3618233588285626,0.0478210774161589,24.133952062204933,110001324.0,18.51600296913869
2004.0,Bulgaria,7716860.0,105744870152.77,13703.1,23.13340524207284,Europe & Central Asia,High income,25.38429514451198,644.3624399836946,16356.68635658399,0.0651042567237722,99788863782.81,-0.056324305485035,0.0588432896169395,94860215579.754,-0.1029331688363786,0.0525563985960328,92278084679.28572,-0.1273516668376325,0.0310158069703303,92278084679.28572,0.1459369851497065,9.525450337116853,90.73420412487955,864.2841552693634,0.0731747430249634,12836.476666666667,-0.0632428671857705,0.0717268917818121,12028.014,-0.1222413906342361,0.0657165721746582,11569.194285714286,-0.1557243043023632,0.0427351615882094,11569.194285714286,0.1844472191914587,15.85891823309662,251.50528752404443,3988.601790035276,-0.0075195551261059,7776449.333333333,0.0077219663611018,-0.0123734898904098,7901732.4,0.023956946219058,-0.012343351375739,7996581.714285715,0.0362481260882943,-0.0105213811672636,7996581.714285715,-0.0349801608087112,4.0,3.183596990363024,23.10620255633361,587.2251863623776,366.8707821871219,-3.3663590701826718,-0.0487675280885655,23.10620255633361,200276681.0,19.115210378482317
2006.0,Bulgaria,7601022.0,120907578131.47,15906.75,25.37040252396097,Europe & Central Asia,High income,25.51829227359923,651.1832405608341,16617.08425630084,0.0680258960223214,113286348719.86664,-0.063033513112936,0.0679576258917256,106696153471.052,-0.1175395693143821,0.0633857816487677,101202179129.37144,-0.162979023371651,0.0580157368606271,101202179129.37144,0.1947131887042496,9.674561690840754,93.59714390988351,905.511342842668,0.0761685173646278,14796.92,-0.0697710091627767,0.0760676376562441,13839.418,-0.1299657063825106,0.0742197529997916,12975.39,-0.1842840303644678,0.0696237286934,12975.39,0.2259169088559186,15.843793401461244,251.0257893481868,3977.200744871402,-0.0075662895751544,7658951.333333333,0.0076212558434027,-0.0075289967124324,7717868.4,0.0153724591245756,-0.0104652964339063,7824093.714285715,0.0293475948741781,-0.0110079663394251,7824093.714285715,-0.0285108694286747,4.0,3.272242264714412,23.95979789421441,647.4093467052955,401.9634161015485,-1.129361788294542,0.0469620840878373,23.95979789421441,162612553.0,18.906880959969687
